timestamp,speed_knots,course_bearing,wind_direction,wind_angle,tack,point_of_sail,speed_knots_smooth,course_bearing_smooth,wind_angle_bin
2025-06-28 09:58:10.900000+00:00,4.077916187217304,253.05098571679542,112.0,38.949014283204576,starboard,Close Reach,4.4911447932245006,247.86088595889737,30.0
2025-06-28 09:58:12.900000+00:00,5.146113361484355,246.4833847479721,112.0,45.51661525202789,starboard,Close Reach,4.732545255140021,242.9515190195356,40.0
2025-06-28 09:58:14.900000+00:00,4.580155746566108,235.50741673536328,112.0,56.49258326463672,starboard,Close Reach,4.857941852952473,240.89426774634498,50.0
2025-06-28 09:58:16.900000+00:00,5.202454593340972,232.9560336605258,112.0,59.043966339474196,starboard,Close Reach,5.075782179226543,238.53320743681402,50.0
2025-06-28 09:58:18.900000+00:00,5.283069376153632,236.47351787106837,112.0,55.52648212893163,starboard,Close Reach,5.177552784144756,237.2776673605477,50.0
2025-06-28 09:58:20.900000+00:00,5.167117818587648,241.24568416914047,112.0,50.754315830859525,starboard,Close Reach,5.384243873945618,238.9197428844972,50.0
2025-06-28 09:58:22.900000+00:00,5.654966386075417,240.20568436664053,112.0,51.794315633359474,starboard,Close Reach,5.519671216631646,240.85726141086647,50.0
2025-06-28 09:58:24.900000+00:00,5.613611195570418,243.71779435511073,112.0,48.282205644889274,starboard,Close Reach,5.661384000058482,242.20187598589624,40.0
2025-06-28 09:58:26.900000+00:00,5.8795913067711165,242.64362629237237,112.0,49.356373707627625,starboard,Close Reach,5.789866461396302,243.35368937166737,40.0
2025-06-28 09:58:28.900000+00:00,5.99163329328781,243.19659074621705,112.0,48.803409253782945,starboard,Close Reach,5.763136442187833,244.45842641087523,40.0
2025-06-28 09:58:30.900000+00:00,5.809530125276745,247.00475109799615,112.0,44.99524890200385,starboard,Close Reach,5.759139135117138,245.1685715582753,40.0
2025-06-28 09:58:32.900000+00:00,5.5213162900330754,245.7293695626799,112.0,46.27063043732011,starboard,Close Reach,5.725199449951936,246.19113585715724,40.0
2025-06-28 09:58:34.900000+00:00,5.593624660216945,247.26852009211086,112.0,44.73147990788914,starboard,Close Reach,5.641398354496758,247.46558422962295,40.0
2025-06-28 09:58:36.900000+00:00,5.709892880945104,247.75644778678202,112.0,44.24355221321798,starboard,Close Reach,5.526036733771372,247.67553442927047,40.0
2025-06-28 09:58:38.900000+00:00,5.572627816011921,249.56883260854585,112.0,42.43116739145415,starboard,Close Reach,5.544027971378602,248.236600894143,40.0
2025-06-28 09:58:41+00:00,5.232722021649817,248.05450209623388,112.0,43.945497903766125,starboard,Close Reach,5.567283427977583,248.33419387054346,40.0
2025-06-28 09:58:43+00:00,5.611272478069225,248.5347018870425,112.0,43.4652981129575,starboard,Close Reach,5.50685795590787,249.77125892784542,40.0
2025-06-28 09:58:45+00:00,5.709901943211848,247.75648497411294,112.0,44.24351502588706,starboard,Close Reach,5.5113780305941855,250.0236797237557,40.0
2025-06-28 09:58:47+00:00,5.407765520596543,254.94177307329187,112.0,37.05822692670813,starboard,Close Reach,5.5520459168507665,249.97412188874426,30.0
2025-06-28 09:58:49+00:00,5.595228189443495,250.83093658809725,112.0,41.169063411902755,starboard,Close Reach,5.5287228506214365,247.85184856575637,40.0
2025-06-28 09:58:51+00:00,5.436061452932721,247.80671292117688,112.0,44.19328707882312,starboard,Close Reach,5.7137233770049445,244.1690020275415,40.0
2025-06-28 09:58:53+00:00,5.4946571469225765,237.92333527210292,112.0,54.07666472789708,starboard,Close Reach,5.788868573572644,242.08984610056274,50.0
2025-06-28 09:58:55+00:00,6.634904575129387,229.34225228303865,112.0,62.65774771696135,starboard,Close Reach,5.931227305953459,240.56301313278246,60.0
2025-06-28 09:58:57+00:00,5.78349150343504,244.54599343839794,112.0,47.45400656160206,starboard,Close Reach,6.062093867606718,238.8075597806607,40.0
2025-06-28 09:58:58.900000+00:00,6.30702185134757,243.19677174919582,112.0,48.80322825080418,starboard,Close Reach,6.124994433687128,241.30998805106316,40.0
2025-06-28 09:59:00.900000+00:00,6.090394261199018,239.02944616056834,112.0,52.97055383943166,starboard,Close Reach,6.027514501621012,243.77413380336847,50.0
2025-06-28 09:59:02.900000+00:00,5.809159977324627,250.43547662411495,112.0,41.564523375885045,starboard,Close Reach,6.050290757498554,243.8792343962234,40.0
2025-06-28 09:59:04.900000+00:00,6.147504914798808,241.66298104456538,112.0,50.337018955434615,starboard,Close Reach,6.007327634209774,243.51630901934465,50.0
2025-06-28 09:59:06.900000+00:00,5.8973727828227505,245.07149640267264,112.0,46.928503597327364,starboard,Close Reach,5.991593435939509,244.82582235712795,40.0
2025-06-28 09:59:08.900000+00:00,6.0922062349036645,241.38214486480194,112.0,50.617855135198056,starboard,Close Reach,5.991678721415191,244.13972436435552,50.0
2025-06-28 09:59:10.900000+00:00,6.011723269847699,245.57701284948467,112.0,46.422987150515326,starboard,Close Reach,6.0490453526980765,244.62840954843696,40.0
2025-06-28 09:59:12.900000+00:00,5.809586404703033,247.00498666025294,112.0,44.99501333974706,starboard,Close Reach,6.047010756369543,244.38602676536894,40.0
2025-06-28 09:59:14.900000+00:00,6.434338071213234,244.10640696497256,112.0,47.893593035027436,starboard,Close Reach,6.030916447326437,245.22501024651433,40.0
2025-06-28 09:59:16.900000+00:00,5.887199801180086,243.85958248733266,112.0,48.14041751266734,starboard,Close Reach,6.025687576756453,244.50998785029316,40.0
2025-06-28 09:59:18.900000+00:00,6.011734689688132,245.5770622705289,112.0,46.4229377294711,starboard,Close Reach,6.104366357061425,243.4967823648701,40.0
2025-06-28 09:59:20.900000+00:00,5.985578916997778,242.0019008683786,112.0,49.99809913162139,starboard,Close Reach,5.9269173224172365,242.8458901688296,40.0
2025-06-28 09:59:22.900000+00:00,6.202980306227891,241.9389592331379,112.0,50.06104076686211,starboard,Close Reach,5.914065921159532,241.56128268969746,50.0
2025-06-28 09:59:24.900000+00:00,5.547092897992293,240.85194598477005,112.0,51.148054015229945,starboard,Close Reach,5.8753252224604635,240.42552532208705,50.0
2025-06-28 09:59:26.900000+00:00,5.822942794891564,237.43654509167186,112.0,54.56345490832814,starboard,Close Reach,5.842799127330477,239.51246126204106,50.0
2025-06-28 09:59:28.900000+00:00,5.818031196192794,239.8982754324769,112.0,52.10172456752309,starboard,Close Reach,5.777160431534799,239.40984236976027,50.0
2025-06-28 09:59:30.900000+00:00,5.822948441347843,237.4365805681486,112.0,54.5634194318514,starboard,Close Reach,5.637665746393501,239.94589531179295,50.0
2025-06-28 09:59:32.900000+00:00,5.874786827249504,241.4258647717341,112.0,50.5741352282659,starboard,Close Reach,5.658525688112917,240.56026858486734,50.0
2025-06-28 09:59:34.900000+00:00,4.8496194722857995,243.53221069493338,112.0,48.46778930506662,starboard,Close Reach,5.57630691307076,241.61694735571328,40.0
2025-06-28 09:59:36.900000+00:00,5.927242503488646,240.50841145704385,112.0,51.49158854295615,starboard,Close Reach,5.52134310276198,241.78338585353586,50.0
2025-06-28 09:59:38.900000+00:00,5.4069373209820055,245.18166928670638,112.0,46.81833071329362,starboard,Close Reach,5.553495636800969,241.48010868642305,40.0
2025-06-28 09:59:40.900000+00:00,5.548129389803948,238.26877305726165,112.0,53.731226942738346,starboard,Close Reach,5.749461121604589,240.01537250366982,50.0
2025-06-28 09:59:42.900000+00:00,6.035549497444445,239.90947893616993,112.0,52.09052106383007,starboard,Close Reach,5.64062409951903,239.88839735617233,50.0
2025-06-28 09:59:44.900000+00:00,5.8294468963039,236.2085297811674,112.0,55.791470218832586,starboard,Close Reach,5.788591139273679,238.48526954894118,50.0
2025-06-28 09:59:46.900000+00:00,5.38305739306085,239.87353571955646,112.0,52.12646428044354,starboard,Close Reach,5.7993160599388975,238.5529789508915,50.0
2025-06-28 09:59:48.900000+00:00,6.146772519755254,238.16603025055048,112.0,53.83396974944952,starboard,Close Reach,5.734115851935261,238.42410929200878,50.0
2025-06-28 09:59:50.900000+00:00,5.601753993130036,238.607320067013,112.0,53.392679932986994,starboard,Close Reach,5.713288521799394,238.2840468235241,50.0
2025-06-28 09:59:52.900000+00:00,5.709548457426264,239.26513064175657,112.0,52.73486935824343,starboard,Close Reach,5.845968362836387,237.57980578361293,50.0
2025-06-28 09:59:54.900000+00:00,5.725310245624567,235.50821743874397,112.0,56.49178256125603,starboard,Close Reach,5.769721485273477,237.6150017486213,50.0
2025-06-28 09:59:56.900000+00:00,6.046456598245816,236.35233052000063,112.0,55.647669479999365,starboard,Close Reach,5.784085295238632,236.92322945903547,50.0
2025-06-28 09:59:58.900000+00:00,5.7655381319406995,238.34201007559227,112.0,53.65798992440773,starboard,Close Reach,5.829068278125734,236.4470859365374,50.0
2025-06-28 10:00:00.900000+00:00,5.673573042955814,235.1484586190838,112.0,56.85154138091619,starboard,Close Reach,5.8708995121524,236.72232889007182,50.0
2025-06-28 10:00:02.900000+00:00,5.934463371861777,236.88441302926645,112.0,55.115586970733546,starboard,Close Reach,5.829334114898181,236.44863555602427,50.0
2025-06-28 10:00:04.900000+00:00,5.934466415757895,236.88443220641594,112.0,55.11556779358406,starboard,Close Reach,5.798731851282203,235.99102431252032,50.0
2025-06-28 10:00:06.900000+00:00,5.838629611974719,234.98386384976288,112.0,57.01613615023712,starboard,Close Reach,5.740635552907243,236.93608193060658,50.0
2025-06-28 10:00:08.900000+00:00,5.612526813860808,236.0539538580724,112.0,55.94604614192761,starboard,Close Reach,5.643308448988853,236.81077089590354,50.0
2025-06-28 10:00:10.900000+00:00,5.383091551081013,239.8737467095152,112.0,52.12625329048481,starboard,Close Reach,5.511374776377369,237.54310633853692,50.0
2025-06-28 10:00:12.900000+00:00,5.447827852269832,236.25785785575138,112.0,55.74214214424862,starboard,Close Reach,5.404360666937065,237.30153869637888,50.0
2025-06-28 10:00:14.900000+00:00,5.274798052700471,240.54610941958276,112.0,51.45389058041724,starboard,Close Reach,5.271768812893816,237.7701060933877,50.0
2025-06-28 10:00:16.900000+00:00,5.303559064773202,233.7760256389726,112.0,58.22397436102739,starboard,Close Reach,5.358994348013173,237.52882515582974,50.0
2025-06-28 10:00:18.900000+00:00,4.949567543644558,238.39679084311666,112.0,53.60320915688334,starboard,Close Reach,5.411390937425352,238.38131437948954,50.0
2025-06-28 10:00:20.900000+00:00,5.819219226677804,238.66734202172535,112.0,53.33265797827465,starboard,Close Reach,5.511894985031742,237.44446239150966,50.0
2025-06-28 10:00:22.900000+00:00,5.709810799330728,240.52030397405036,112.0,51.479696025949636,starboard,Close Reach,5.563276299812861,237.8276730622296,50.0
2025-06-28 10:00:24.900000+00:00,5.777318290732419,235.86184947968326,112.0,56.13815052031674,starboard,Close Reach,5.65107636042397,237.591032542934,50.0
2025-06-28 10:00:26.900000+00:00,5.560465638678794,235.6920789925722,112.0,56.30792100742781,starboard,Close Reach,5.71471203071929,235.7261918543035,50.0
2025-06-28 10:00:28.900000+00:00,5.388567846700108,237.2135882466389,112.0,54.78641175336111,starboard,Close Reach,5.6436428606294555,234.45693965364475,50.0
2025-06-28 10:00:30.900000+00:00,6.137397578154401,229.3431385785726,112.0,62.65686142142741,starboard,Close Reach,5.678202802079367,233.39006653082888,60.0
2025-06-28 10:00:32.900000+00:00,5.3544649488815566,234.1740429707568,112.0,57.8259570292432,starboard,Close Reach,5.773444505361409,233.9962399248819,50.0
2025-06-28 10:00:34.900000+00:00,5.950117997981978,230.5274838656038,112.0,61.47251613439619,starboard,Close Reach,5.871687704025954,235.08244166837426,60.0
2025-06-28 10:00:36.900000+00:00,6.036674155089001,238.72294596283749,112.0,53.277054037162515,starboard,Close Reach,5.851336392356508,237.19581042737568,50.0
2025-06-28 10:00:38.900000+00:00,5.879783840022835,242.64459696410051,112.0,49.355403035899485,starboard,Close Reach,5.911474155320365,238.40235610328514,40.0
2025-06-28 10:00:40.900000+00:00,6.03564101980717,239.9099823735797,112.0,52.09001762642029,starboard,Close Reach,5.950748418666577,238.70068982861784,50.0
2025-06-28 10:00:42.900000+00:00,5.655153763700839,240.20677135030414,112.0,51.79322864969586,starboard,Close Reach,5.804524313977774,237.83795738713926,50.0
2025-06-28 10:00:44.900000+00:00,6.146489314713039,232.01915249226727,112.0,59.98084750773273,starboard,Close Reach,5.73915874734616,236.7049209668391,50.0
2025-06-28 10:00:47+00:00,5.305553631644987,234.4092837554445,112.0,57.590716244555495,starboard,Close Reach,5.544065475277629,236.26856040944617,50.0
2025-06-28 10:00:49+00:00,5.552956006864766,236.97941486259992,112.0,55.020585137400076,starboard,Close Reach,5.489664752758743,236.20202786837172,50.0
2025-06-28 10:00:51+00:00,5.060174659464509,237.7281795866149,112.0,54.271820413385086,starboard,Close Reach,5.315865006820951,237.36426462555693,50.0
2025-06-28 10:00:53+00:00,5.383150151106412,239.87410864493197,112.0,52.125891355068035,starboard,Close Reach,5.32051994492859,238.38932698605313,50.0
2025-06-28 10:00:55+00:00,5.277490585024083,237.83033627819327,112.0,54.16966372180673,starboard,Close Reach,5.298973976514948,239.56133367190824,50.0
2025-06-28 10:00:57+00:00,5.328828322183181,239.53459555792563,112.0,52.46540444207437,starboard,Close Reach,5.341878451605934,239.85331755412153,50.0
2025-06-28 10:00:59+00:00,5.445226164796552,242.83944829187524,112.0,49.16055170812476,starboard,Close Reach,5.402277220933429,238.65704575136502,40.0
2025-06-28 10:01:01+00:00,5.274697034919442,239.18809899768155,112.0,52.81190100231845,starboard,Close Reach,5.435102697318318,238.6055096579626,50.0
2025-06-28 10:01:03+00:00,5.685143997743884,233.89274963114946,112.0,58.10725036885054,starboard,Close Reach,5.4403975866330985,237.39901966510314,50.0
2025-06-28 10:01:05+00:00,5.441617966948528,237.57265581118114,112.0,54.427344188818864,starboard,Close Reach,5.445155586039809,235.55956847840034,50.0
2025-06-28 10:01:06.900000+00:00,5.355302768757086,233.50214559362843,112.0,58.49785440637157,starboard,Close Reach,5.448611938211121,234.74657873217683,50.0
2025-06-28 10:01:08.900000+00:00,5.469016161830109,233.64219235836106,112.0,58.35780764163894,starboard,Close Reach,5.399908867725849,235.48257425150206,50.0
2025-06-28 10:01:10.900000+00:00,5.291978795775996,235.12315026656398,112.0,56.87684973343602,starboard,Close Reach,5.26073678294146,236.8405380344671,50.0
2025-06-28 10:01:12.900000+00:00,5.441628645317524,237.57272722777557,112.0,54.42727277222443,starboard,Close Reach,5.052076750685089,239.09637681054915,50.0
2025-06-28 10:01:14.900000+00:00,4.745757543026585,244.36247472600633,112.0,47.637525273993674,starboard,Close Reach,4.897013355342268,239.33924953108618,40.0
2025-06-28 10:01:16.900000+00:00,4.312002607475232,244.78133947403884,112.0,47.218660525961155,starboard,Close Reach,4.713609199936135,244.89565028099878,40.0
2025-06-28 10:01:18.900000+00:00,4.693699185116001,234.85655596104598,112.0,57.143444038954016,starboard,Close Reach,4.352634539649171,255.55942976870057,50.0
2025-06-28 10:01:20.900000+00:00,4.374958018745331,262.9051540161271,112.0,29.094845983872915,port,Close Hauled,3.985897347109309,270.92716387051865,20.0
2025-06-28 10:01:22.900000+00:00,3.6367553438827045,290.89162466628443,112.0,1.1083753337155713,port,Close Hauled,3.6993909946848382,224.49521446228476,0.0
2025-06-28 10:01:24.900000+00:00,2.9120715803272748,321.201145235097,112.0,29.201145235096988,port,Close Hauled,3.373645296517753,183.15879554786753,20.0
2025-06-28 10:01:26.900000+00:00,2.8794708453528814,12.621592432869477,112.0,80.62159243286948,port,Beam Reach,3.2732369679135878,135.16747919484717,80.0
2025-06-28 10:01:28.900000+00:00,3.064970694280573,28.174461388959628,112.0,96.17446138895963,port,Beam Reach,3.319879621356941,79.4295563353051,90.0
2025-06-28 10:01:30.900000+00:00,3.872916375724508,22.948572251025325,112.0,90.94857225102533,port,Beam Reach,3.45118816741088,86.78516319155034,90.0
